frequency_hz,stock_mean_db,baseline_repeatability_db,stock_after_delta_db,pk_1000_plus12_q1_expected_db,pk_1000_plus12_q1_measured_raw_db,pk_1000_plus12_q1_measured_normalized_db,pk_1000_plus12_q1_error_db,pk_4000_minus12_q1_expected_db,pk_4000_minus12_q1_measured_raw_db,pk_4000_minus12_q1_measured_normalized_db,pk_4000_minus12_q1_error_db,three_band_100p9_1000m9_6000p9_expected_db,three_band_100p9_1000m9_6000p9_measured_raw_db,three_band_100p9_1000m9_6000p9_measured_normalized_db,three_band_100p9_1000m9_6000p9_error_db
2865.1163450620197,19.924310052629185,-0.007588899032327845,0.011816415888461052,7.933745432470277,6.749634123221657,6.752976174705858,-1.1807692577644193,-0.49489470424916643,-0.4273805767329222,-0.4294514681397271,0.0654432361094393,-5.681529216531067,-4.739129158898333,-4.71743428846522,0.9640949280658475
2904.3523316714486,19.95916049859016,-0.028566791061788166,0.04188930795068302,8.135178107557177,6.909760974198935,6.913103025683136,-1.2220750818740411,-0.508516884631751,-0.41519707776141246,-0.4172679691682174,0.09124891546353364,-5.840442525728809,-4.899080529689378,-4.877385659256265,0.9630568664725443
2944.125630717724,19.94481361226405,0.003727669160497271,0.03625961241223763,8.33978021379887,7.1342549172766745,7.137596968760875,-1.2021832450379941,-0.5225134223875367,-0.44325325986651976,-0.4453241512733247,0.07718927111421203,-6.000881926683325,-5.1101319227739275,-5.088437052340814,0.9124448743425111
2984.4436003605297,19.94200005844852,-0.016098144272699955,0.04374660737171965,8.54726213545644,7.333054035265302,7.336396086749503,-1.2108660487069374,-0.5368945782021025,-0.4205921552603371,-0.42266304666714205,0.11423153153496046,-6.162526817414906,-5.19020391524014,-5.168509044807027,0.9940177726078794
3025.313699524966,19.997813418530093,-0.01958464764342338,0.017369546043394024,8.757267410297423,7.520315941323986,7.523657992808187,-1.2336094174892365,-0.5516708929773215,-0.4344515064530512,-0.43652239785985614,0.11514849511746539,-6.325003740414099,-5.356758859061898,-5.335063988628785,0.9899397517853137
3066.743489281484,19.958368028186552,0.004082672358890704,0.006270346001659988,8.969362922468735,7.691438563932387,7.694780615416588,-1.274582307052147,-0.5668531954665954,-0.4453767181063739,-0.44744760951317886,0.11940558595341655,-6.487881476328374,-5.488884222265405,-5.467189351832292,1.0206921244960823
3108.740634244683,19.9331255963913,0.010767812757151773,0.006104819258563765,9.183028271794576,7.887942790414659,7.89128484189886,-1.2917434298957167,-0.5824526101201475,-0.4646928904247183,-0.46676378183152323,0.11568882828862426,-6.650666251450494,-5.634948552473542,-5.613253682040429,1.0374125694100655
3151.3129039912965,19.932249325673077,0.027815975135879967,0.02771381209702284,9.397644484420011,8.137248282176905,8.140590333661105,-1.257054150758906,-0.5984805651463867,-0.48568565018933185,-0.4877565415961368,0.1107240235502499,-6.81279726772556,-5.820317533081052,-5.798622662647939,1.0141746050776206
3194.4681744975787,19.857340770619643,0.0029948751551955866,0.0574420137100482,9.61248234786391,8.350836594769458,8.354178646253658,-1.2583037016102523,-0.6149488007957997,-0.527498965465611,-0.529569856872416,0.08537894392338374,-6.973642823215712,-5.984907263096009,-5.9632123926628955,1.010430430552817
3238.2144295963817,19.85519594687159,0.022383678448946398,0.048046014081641886,9.826690808214927,8.518722514922036,8.522064566406236,-1.3046262418086911,-0.6318693778736046,-0.5089477644105571,-0.511018655817362,0.12085072205624259,-7.132497355504274,-6.113467989679535,-6.0917731192464215,1.0407242362578524
3282.559762454183,19.904756428077228,0.029891139346684525,0.05536698016953778,10.03928606139258,8.79179398611084,8.79513603759504,-1.2441500237975411,-0.6492546864882136,-0.5446660531417322,-0.5467369445485372,0.10251774193967644,-7.288579806532,-6.294849895343969,-6.273155024910856,1.0154247816211441
3327.512377068342,19.918386397846866,-0.0026093697820677164,0.018935332544582906,10.249142202597582,8.922562752981236,8.925904804465436,-1.3232373981321466,-0.6671174550422412,-0.5596879927077367,-0.5617588841145417,0.10535857092769951,-7.441033768661407,-6.434194058958095,-6.412499188524982,1.0285345801364256
3373.0805897848613,19.95355030572633,-0.005455229011896989,0.0394096489576512,10.45498455913632,9.1613970693645,9.1647391208487,-1.29024543828762,-0.6854707594733124,-0.5423267357624049,-0.5443976271692098,0.14107313230410257,-7.588929919442214,-6.599511843261322,-6.5778169728282085,1.0111129466140056
3419.2728308369287,19.940459066540274,-0.02169204000592373,0.00960809252237027,10.655387100890918,9.385531617483903,9.388873668968102,-1.2665134319228155,-0.7043280327522038,-0.5419822842489417,-0.5440531756557466,0.16027485709645717,-7.7312712748874555,-6.78123687413254,-6.759542003699427,0.9717292711880283
3466.0976459045332,19.972914021029467,-0.047128675786577645,-0.01922027630347145,10.848775563152982,9.651627966311842,9.654970017796042,-1.1938055453569394,-0.7237030746459262,-0.5729946159592245,-0.5750655073660295,0.14863756727989674,-7.867001773886631,-6.939927549734676,-6.918232679301563,0.9487690945850682
3513.5636976954347,19.945149938354547,-0.008799843922652428,-0.017225627096163265,11.033438072790707,9.836077937315423,9.839419988799623,-1.1940180839910841,-0.7436100617537518,-0.579734901933314,-0.581805793340119,0.16180426841363282,-7.995018634373951,-7.057168569860664,-7.035473699427551,0.9595449349463996
3561.6797675477983,19.908471346071295,-0.0027162342318582944,-0.0064877529965947645,11.207545066502114,10.052008929778772,10.055350981262972,-1.1521940852391417,-0.7640635578245565,-0.5735893485610504,-0.5756602399678553,0.18840331785670117,-8.114188780793357,-7.2356278715370035,-7.21393300110389,0.9002557796894672
3610.4547570547443,19.971980933408013,0.004723601763501506,-0.006005890350316179,11.369180042518263,10.192160090544562,10.195502142028761,-1.1736779004895013,-0.7850785243638458,-0.6216292341575205,-0.6237001255643254,0.16137839879952043,-8.223369422528563,-7.4389810526379705,-7.417286182204857,0.8060832403237059
3659.8976897111775,19.921746147083702,-0.03129022512760571,0.01308863838035279,11.516382110985624,10.423929992994431,10.42727204447863,-1.0891100665069935,-0.8066703315394759,-0.6412881671419939,-0.6433590585487988,0.16331127299067705,-8.321432563317448,-7.581186933477785,-7.559492063044671,0.7619405002727762
3710.0177125831556,19.91377429881179,0.01105171130237892,0.04329690566735778,11.647200348932152,10.676624544426183,10.679966595910383,-0.9672337530217696,-0.8288547693951469,-0.6743149716404737,-0.6763858630472787,0.15246890634786825,-8.40729285441171,-7.747189101330527,-7.7254942308974135,0.6817986235142959
3760.824098000117,19.925981270304305,0.0018926574955031583,0.04565729591202938,11.75975863222515,10.826106695156543,10.829448746640743,-0.930309885584407,-0.8516480593812359,-0.6870668969019178,-0.6891377883087227,0.16251027107251315,-8.479937797985214,-7.858734006804337,-7.8370391363712235,0.64289866161399
3812.3262452702847,19.927909810808003,-0.003822659517982885,0.0380245772983443,11.852328015666355,10.973473852854887,10.976815904339087,-0.8755121113272679,-0.8750668662127219,-0.7314222777530794,-0.7334931691598844,0.1415736970528375,-8.538458907704648,-7.982037807883017,-7.960342937449904,0.5781159702547436
3864.5336824195642,19.90558447650489,0.030800534866962437,-0.0017053934719264419,11.923402085572272,11.159065818860242,11.162407870344442,-0.7609942152278304,-0.8991283100643565,-0.7585786764318954,-0.7606495678387003,0.13847874222565615,-8.582082099497285,-8.107654704141972,-8.08595983370886,0.49612226578842566
3917.456067954249,19.975298592425204,0.044100498460718285,0.019099039773763593,11.971769339955493,11.382292717242336,11.385634768726536,-0.586134571228957,-0.9238499791137111,-0.7846465558885427,-0.7867174472953476,0.1371325318183635,-8.610195381305223,-8.268042170247835,-8.246347299814722,0.3638480814905005
3971.1031926478718,19.969334692120366,0.026709225788216884,0.03822220460787662,11.996575923107597,11.524925896868748,11.528267948352948,-0.4683079747546497,-0.949249942442878,-0.7820128032795388,-0.7840836946863438,0.1651662477565342,-8.62237189188829,-8.294168011128654,-8.272473140695542,0.3498987511927485
4025.484981352518,19.913688663824153,0.022938747702404783,0.008848207948108922,11.99737225647921,11.649818756725217,11.653160808209417,-0.34421144826979244,-0.9753467633100649,-0.7913186595280877,-0.7933895509348926,0.18195721237517226,-8.618386539051343,-8.425051872141202,-8.40335700170809,0.2150295373432538
4080.6114948349523,19.88495239369733,0.041485515706646936,-0.02272250922779051,11.9741383946689,11.765234686345249,11.768576737829449,-0.2055616568394516,-1.0021595128027538,-0.8345898675422951,-0.8366607589491001,0.16549875385365376,-8.5982249061084,-8.498522762821102,-8.47682789238799,0.12139701372041145
4136.4929316378775,19.850734826536097,0.033324659929192535,-0.02774376310602733,11.927285169450652,11.863298504220761,11.866640555704961,-0.060644613745690634,-1.0297077838844022,-0.8642765910416799,-0.8663474824484848,0.1633603014359174,-8.56208369146827,-8.598129190826398,-8.576434320393286,-0.014350628925015485
4193.139629966712,19.86464905919263,0.00019992415359482152,-0.005689895566892034,11.857630987287394,11.972668205343137,11.976010256827337,0.11837926953994327,-1.058011705847046,-0.8834744598882622,-0.8855453512950672,0.17246635455197878,-8.510362644300601,-8.661967295399371,-8.640272424966259,-0.12990978066565795
4250.562069602152,19.9063625529154,-0.051267973532283406,0.0033715081951548598,11.766356974818141,12.018350906980572,12.021692958464772,0.25533598364663135,-1.0870919591825627,-0.9123723996448447,-0.9144432910516497,0.17264866813091306,-8.443648662522248,-8.679606532718193,-8.65791166228508,-0.21426299976283225
4308.770873838982,19.885457430559182,-0.05424067865228466,0.0361135100284784,11.654945472741773,12.070294372841929,12.073636424326128,0.418690951584356,-1.1169697908857297,-0.8999930294891705,-0.9020639208959754,0.21490586998975425,-8.362693329948295,-8.660506396491572,-8.63881152605846,-0.27611819611016486
4367.776811451398,19.898086682596247,-0.03300687333675256,0.023900639143121793,11.525108262327583,12.045359028473388,12.048701079957588,0.5235928176300053,-1.1476670302024614,-0.9282495068578989,-0.9303203982647038,0.2173466319377576,-8.268385608770387,-8.67782294767171,-8.656128077238598,-0.38774246846821114
4427.590798685264,19.90743434686336,-0.034526715727356105,0.0441426571508039,11.378711220982897,12.01906870745701,12.02241075894121,0.6436995379583124,-1.1792061048373066,-0.9327168644528925,-0.9347877558596974,0.24441834897760917,-8.161721627053938,-8.696167872929248,-8.674473002496136,-0.512751375442198
4488.223901277642,19.91911034635619,-0.06452104197274267,0.025599347158795638,11.217701451340076,11.959792135625207,11.963134187109407,0.7454327357693309,-1.2116100576340454,-0.9794149540744677,-0.9814858454812726,0.2301242121527728,-8.043773503789009,-8.668247066433747,-8.646552196000634,-0.6027786922116256
4549.687336503982,19.903557120029866,-0.06408127114691098,0.02868537516679126,11.044041603159085,11.90278719327678,11.90612924476098,0.8620876416018941,-1.244902563744085,-0.9607310124495498,-0.9628019038563548,0.28210065988773014,-7.915658966604548,-8.587942493559424,-8.566247623126312,-0.650588656521764
4611.992475253345,19.87762714593098,-0.04888219146804218,0.037310504652811716,10.859654471449193,11.81205231332288,11.81539436480708,0.9557398933578867,-1.279107948297318,-0.9839608100683925,-0.9860317014751975,0.2930762468221205,-7.778513193829497,-8.526428889036032,-8.50473401860292,-0.7262208247734225
4675.1508441320475,19.833846888087542,-0.018391063118091466,0.025248337314902614,10.66637933764396,11.739261435405993,11.742603486890193,1.076224149246233,-1.3142512045903152,-1.0335847391166766,-1.0356556305234816,0.27859557406683355,-7.633463916866926,-8.406977790300681,-8.385282919867569,-0.7518190030006426
4739.17412759611,19.79377240701844,-0.026216691074942844,0.06543838769301402,10.465940156259725,11.63238081934897,11.63572287083317,1.1697827145734454,-1.3503580128070736,-1.0794049597367454,-1.0814758511435505,0.2688821616635231,-7.481610410894389,-8.303851220684251,-8.282156350251139,-0.8005459393567502
4804.074170112908,19.837704860910733,-0.05873472869657803,0.03518848888286641,10.259924693937066,11.438648590805638,11.441990642289838,1.182065948352772,-1.3874547592873827,-1.1266351842910005,-1.1287060756978056,0.25874868358957714,-7.324006628994173,-8.228912811296276,-8.207217940863163,-0.8832113118689904
4869.862978352447,19.867684438860152,0.002722767162889994,0.01723032267521063,10.04977311780609,11.267787260898118,11.271129312382318,1.2213561945762272,-1.4255685563580667,-1.1740677220764937,-1.1761386134832987,0.24942994287476794,-7.1616484273658205,-8.12239416750738,-8.100699297074268,-0.9390508697084474
4936.552723408595,19.92261927820728,-0.007192055261906916,0.02747235943110482,9.83677425563836,11.123468396622105,11.126810448106305,1.2900361924679444,-1.4647272627421428,-1.219682729809925,-1.2217536212167301,0.24297364152541268,-6.995464601017414,-8.002254594227995,-7.980559723794882,-0.9850951227774685
5004.155743050788,19.917090632409153,-0.009059049519542839,-0.01880383330476576,9.622067729113233,10.89164866564462,10.89499071712882,1.272922988015587,-1.504959504560611,-1.2682441798069632,-1.2703150712137683,0.2346444333468427,-6.826311300460462,-7.8581340211503985,-7.836439150717285,-1.010127850256823
5072.684544006544,19.8584356344291,-0.03468019708973813,-0.009416187513256347,9.40665030650658,10.752110186373098,10.755452237857298,1.3488019313507191,-1.5462946969413256,-1.3055025137962453,-1.3075734052030503,0.23872129173827528,-6.654969321404764,-7.718471754015971,-7.696776883582857,-1.0418075621780938
5142.151804275232,19.78687144326784,-0.034919959488139085,0.04624325265957552,9.191385056416156,10.579270891561364,10.582612943045564,1.3912278866294088,-1.5887630662486083,-1.2582793116008872,-1.2603502030076923,0.328412863240916,-6.482143737319966,-7.558003635114881,-7.536308764681768,-1.054165027361802
5212.570375473542,19.729562015534697,-0.0005850115120153987,0.054583855663903336,8.977012152380691,10.332188143948475,10.335530195432675,1.3585180430519834,-1.6323956729466018,-1.3033078099906632,-1.3053787013974683,0.32701697154913356,-6.30846536367385,-7.39276860974725,-7.371073739314137,-1.0626083756402869
5283.953285213062,19.701669296973854,0.014624545438824299,0.021643740304018166,8.764160441139712,10.136732189629392,10.140074241113592,1.3759137999738797,-1.6772244351078847,-1.3567052228267613,-1.3587761142335664,0.3184483208743183,-6.134493588306792,-7.237618580238795,-7.215923709805682,-1.0814301214988902
5356.313739510418,19.726231594840787,0.047691471174424294,0.01212268943378092,8.553359122683151,9.919041451586345,9.922383503070545,1.369024380387394,-1.723282152577745,-1.3627099888422372,-1.3647808802490422,0.3585012723287029,-5.96072016276104,-7.137470894956916,-7.115776024523803,-1.1550558617627624
5429.665125230421,19.759208190896516,0.06426002365488159,-0.009087836869408505,8.345049088091262,9.674538432871277,9.677880484355477,1.3328313962642149,-1.7706025318023753,-1.4793348305296448,-1.4814057219364498,0.28919680986592544,-5.787573615231279,-6.8943628332078095,-6.872667962774696,-1.085094347543417
5504.021012562672,19.712787614265995,0.010604937772164647,0.010301218388420352,8.139593619409403,9.506102733449257,9.509444784933457,1.3698511655240537,-1.8192202113269271,-1.4915898221596642,-1.4936607135664692,0.3255594977604579,-5.615424010719253,-6.736872413832909,-6.715177543399796,-1.099753532680543
5579.395157532073,19.704273401324073,-0.018010317892425576,-0.02560996031232321,7.93728827712561,9.294120316911023,9.297462368395223,1.360174091269613,-1.8691707879664774,-1.5593469438581593,-1.5614178352649644,0.30775295270151304,-5.444587843856779,-6.59776082938925,-6.5760659589561365,-1.1314781150993571
5655.801504543751,19.78086171481312,-0.0015815750766492442,-0.05016040601443805,7.738369890220272,9.031905533508557,9.035247584992756,1.2968776947724843,-1.9204908436492736,-1.6274990901102093,-1.6295699815170144,0.2909208621322592,-5.275332902524151,-6.465272221914947,-6.443577351481834,-1.168244448957683
5733.254188962772,19.716972369377814,-0.027645272869719406,-0.03255411731181468,7.54302462701691,8.809956625689772,8.813298677173972,1.2702740501570613,-1.97321797292729,-1.6209209174870196,-1.6229918088938247,0.3502261640334654,-5.107882984954939,-6.281322485762004,-6.259627615328891,-1.151744630373952
5811.76753972924,19.672038185228498,-0.02401867652687173,-0.03304391427492348,7.351395167781715,8.637121369952329,8.640463421436529,1.289068253654814,-2.0273908111436763,-1.6293137439347625,-1.6313846353415675,0.39600617580210873,-4.942422389546096,-6.050679389010728,-6.028984518577615,-1.0865621290315186
5891.356082009184,19.58462907712624,-0.006710503272863377,-0.013887616970272632,7.163587027162357,8.425700904226002,8.429042955710202,1.2654559285478442,-2.0830490632404826,-1.7004765692110446,-1.7025474606178497,0.3805016026226329,-4.779100125675827,-5.880578761809119,-5.8588838913760055,-1.0797837657001788
5972.034539881751,19.573988429145075,-0.005964028185289294,-0.031046175682920563,6.979674090263978,8.156171166976122,8.159513218460322,1.1798391281963445,-2.140233533181956,-1.7890342847855223,-1.7911051761923273,0.34912835698962885,-4.618033816365202,-5.711531596628948,-5.689836726195835,-1.071802909830633
6053.817839063192,19.534555142548214,0.0114679371615658,0.014279128655029893,6.799703433735825,8.020169484561666,8.023511536045866,1.2238081023100413,-2.1989861539599493,-1.7808050177749664,-1.7828759091817714,0.41611024477817793,-4.459313280590894,-5.472604210842103,-5.45090934040899,-0.9915960598180957
6136.721109668164,19.504884238112574,0.012674823653412659,-0.013815163011461351,6.623699505244161,7.821080327660837,7.824422379145038,1.2007228739008768,-2.2593500181364177,-1.8155614454863453,-1.8176323368931504,0.44171768124326727,-4.303003795450985,-5.288431764778391,-5.266736894345278,-0.9637330988942923
6220.759689008832,19.681525143868235,-0.023881403563120074,-0.005981738371072964,6.45166773303743,7.627056610221437,7.630398661705638,1.178730928668208,-2.321369408865443,-1.8950691210872606,-1.8971400124940656,0.42422939637137747,-4.149149047112208,-5.156315401496293,-5.13462053106318,-0.9854714839509722
6305.9491244323135,19.652547019290488,-0.010064960600018935,-0.0009021818767394052,6.283597633375902,7.454375610075353,7.4577176615595535,1.1741200281836512,-2.3850898313211095,-1.9302928813107982,-1.9323637727176033,0.45272605860350623,-3.9977737853130373,-4.9782848383704135,-4.9565899679373,-0.9588161826242629
6392.305176196979,19.69498193943352,-0.03795944765411008,0.04075831134927199,6.1194654783842095,7.224460419233978,7.227802470718179,1.1083369923339692,-2.450558044439584,-2.0111895446111525,-2.0132604360179576,0.43729760842162646,-3.8488861998405506,-4.880693630602435,-4.858998760169322,-1.0101125603287713
6479.843820388128,19.66877161671117,0.011887687138251835,0.07304629285864195,5.959236581080996,7.009614915136034,7.0129569666202345,1.053720385539238,-2.5178220928615893,-2.0614382555203683,-2.0635091469271734,0.45431294593441596,-3.702480039388804,-4.721083007314409,-4.6993881368812955,-0.9969080974924913
6568.581251873631,19.635784750824257,0.013075016449118237,0.006726679426225957,5.802867248407724,6.814372144885965,6.817714196370166,1.0148469479624422,-2.586931338935753,-2.1290155235967134,-2.1310864150035185,0.45584492393223464,-3.5585364939885826,-4.529522951180329,-4.507828080747216,-0.9492915867586333
6658.533887299987,19.67179685563269,0.025824664140920106,0.03759002724678595,5.650306447306853,6.646911644143568,6.650253695627769,0.9999472483209155,-2.65793649461294,-2.1827331873305447,-2.1848040787373497,0.4731324158755901,-3.4170258621253975,-4.3654414404333135,-4.3437465700002,-0.9267207078748028
6749.718368129465,19.614748051557108,-0.02996812597264764,0.03358446952488947,5.501497223470859,6.498613957313147,6.501956008797348,1.0004587853264884,-2.7308896530256064,-2.221882160061096,-2.223953051467901,0.5069366015577055,-3.277909022995575,-4.226619863724311,-4.204924993291198,-0.9270159702956229
6842.151563718809,19.649982377186056,-0.02203950228198792,-0.007640517894866861,5.35637790739485,6.3354202164062094,6.33876226789041,0.9823843604955602,-2.8058443195037364,-2.3265632308056468,-2.328634122212452,0.47721019729128455,-3.1411387333107967,-4.076608411079205,-4.054913540646091,-0.9137748073352947
6935.850574440114,19.67561147058201,-0.04666900066389701,0.008411886788529443,5.214883137850678,6.145298814116838,6.148640865601039,0.9337577277503613,-2.882855441729321,-2.3582627925325994,-2.3603336839394045,0.5225217577899164,-3.006660766783871,-3.8658221726620283,-3.844127302228915,-0.8374665354450439
7030.832734844437,19.652245387180958,-0.030724566385295304,-0.007876795012606408,5.076944728876308,5.998764691418067,6.002106742902268,0.9251620140259602,-2.961979438672136,-2.451916533936302,-2.453987425343107,0.5079920133290288,-2.874414913039207,-3.7660016444854705,-3.7443067740523572,-0.8698918610131501
7127.115616868733,19.587726643549797,-0.028030294145047208,-0.0022109785798818393,4.942492402812459,5.835186386792053,5.838528438276254,0.8960360354637951,-3.043274227880465,-2.5222263842330115,-2.5242972756398165,0.5189769522406484,-2.744335851263366,-3.6168978319761678,-3.5952029615430545,-0.8508671102796885
7224.717033086705,19.6275880400153,0.024864137573125333,-0.009452008331951589,4.811454408795731,5.645169551427326,5.648511602911527,0.837057194115796,-3.1267992506190305,-2.5820817618328853,-2.5841526532396903,0.5426465973793402,-2.616353912498477,-3.4753778554271513,-3.453682984994038,-0.8373290724955611
7323.655040004174,19.60075709342768,0.061358541412388945,-0.018040758914203536,4.683758043393712,5.496580100641225,5.499922152125426,0.816164108731714,-3.2126154942503,-2.610937553656889,-2.613008445063694,0.5996070491866057,-2.4903957431280577,-3.352828111357823,-3.33113324092471,-0.8407374977966522
7423.947941399583,19.69635752376826,0.043706986961872474,0.01059393762356109,4.559330087702945,5.350235657822619,5.35357770930682,0.7942476216038754,-3.3007855111423083,-2.740719535034412,-2.742790426441217,0.5579950847010915,-2.3663848808220442,-3.2259082406746806,-3.2042133702415674,-0.8378284894195231
7525.614291710227,19.666480006922402,-0.007001961355697972,0.012391827042410597,4.438097173185121,5.188661910773654,5.192003962257854,0.7539067890727331,-3.391373433253671,-2.8668263504376874,-2.8688972418444925,0.5224761914091784,-2.24424225302376,-3.0651358203692176,-3.0434409499361044,-0.7991986969123444
7628.672899464907,19.624266877182578,-0.012048544095012659,0.017724074953470392,4.319986086754366,5.094408902285977,5.097750953770178,0.7777648670158124,-3.4844449813895464,-2.909398321381097,-2.9114692127879023,0.5729757686016441,-2.1238866069680284,-2.9631092535244363,-2.941414383091323,-0.8175277761232946
7733.142830763503,19.512796886699245,0.008385139737427494,0.038117669280399724,4.204924024111129,5.005559666154021,5.008901717638222,0.8039776935270924,-3.5800674679385738,-2.9962324299615624,-2.9983033213683674,0.5817641465702064,-2.0052348792278765,-2.7963761881799023,-2.774681317746789,-0.7694464385189126
7839.043412804289,19.413080532306754,0.026462189645961587,0.06592001723850416,4.0928387990151665,4.903139881041753,4.906481932525954,0.8136431335107872,-3.6783097916840894,-3.038760028736,-3.040830920142805,0.6374788715412842,-1.88820251188828,-2.6584984126758435,-2.6368035422427303,-0.7486010303544504
7946.394237459496,19.34390873800517,0.01320664851333575,0.08056484362931116,3.98365901507368,4.770328653654531,4.7736707051387315,0.7900116900650516,-3.779242423027609,-3.105062363884741,-3.1071332552915463,0.6721091677360627,-1.7727037216414314,-2.5041985437850016,-2.4825036733518884,-0.709799951710457
8055.215164899862,19.399428875803128,0.01932147424978581,0.01732791220192098,3.877314205663902,4.586215997879506,4.589558049363707,0.7122438436998051,-3.8829373776624387,-3.179056947812821,-3.1811278392196263,0.7018095384428125,-1.6586517273747101,-2.3906725725725515,-2.3689777021394383,-0.7103259747647281
8165.526327268815,19.44536095316706,0.03401446185355894,-0.00458511993681654,3.773734946790488,4.455267703055256,4.458609754539457,0.6848748077489688,-3.989468176381071,-3.2972254710398943,-3.2992963624466993,0.6901718139343718,-1.5459589411832186,-2.2569498376840507,-2.2352549672509374,-0.6892960260677188
8277.348132406967,19.45168760189894,0.04754643024981675,-0.014852181060092562,3.672852946977254,4.342240138062586,4.3455821895467865,0.6727292425695324,-4.098909788283851,-3.3756522297337526,-3.3777231211405576,0.7211866671432938,-1.4345371271673577,-2.1672322238812853,-2.145537353448172,-0.7110002262808144
8390.701267627614,19.49610912571233,0.021735813858885678,-0.005375494840986761,3.5746011176955585,4.233795779615189,4.23713783109939,0.6625367134038314,-4.211338554165008,-3.527810946045287,-3.529881837452092,0.6814567167129155,-1.3242975318746042,-2.1172347254250283,-2.095539854991915,-0.7712423231173109
8505.606703543943,19.50038953008579,0.03237787132327341,-0.002847389093698638,3.4789136273179615,4.08309460932189,4.086436660806091,0.6075230334881292,-4.326832086274249,-3.631690454640779,-3.633761346047584,0.6930707402266645,-1.215150989799461,-2.0004405957544833,-1.97874572532137,-0.763594735521909
8622.08569794865,19.553205400653276,0.0444610373630141,-0.019293615406976272,3.385725941150031,3.941677167832431,3.9450192193166314,0.5592932781666002,-4.445469139970827,-3.7858613321391132,-3.7879322235459183,0.6575369164249087,-1.1070080069659995,-1.8815576248009407,-1.8598627543678274,-0.7528547474018279
8740.159799746674,19.424518083566895,-0.030762104742464658,-0.024947684915481716,3.2949748497188285,3.8698149527063066,3.873157004190507,0.5781821544716785,-4.5673294519848735,-3.813091933019132,-3.8151628244259372,0.7521666275589363,-0.9997788252758586,-1.7557987042772254,-1.7341038338441122,-0.7343250085682536
8859.85085294183,19.41941588804244,0.04511131380875355,0.011541838230904489,3.2065984871770965,3.7453029040551975,3.748644955539398,0.5420464683623014,-4.692493539055972,-3.9126295921636185,-3.9147004835704236,0.7777930554855486,-0.8933734700048519,-1.6312318506608996,-1.6095369802277864,-0.7161635102229345
8981.181000677954,19.370478628897693,-0.008313929574359946,-0.02566630975411499,3.1205363414100837,3.662231619911715,3.6655736713959155,0.5450373299858318,-4.821042449607368,-4.034305239836257,-4.036376131243062,0.7846663183643052,-0.787701782573051,-1.5033409015520647,-1.4816460311189514,-0.6939442485459004
9104.17268933548,19.44892139419264,-0.019213011891402232,0.035015683478466286,3.0367292571977917,3.5768899860349563,3.5802320375191568,0.543502780321365,-4.953057459806362,-4.151810145958329,-4.153881037365134,0.7991764224412279,-0.6826734404861183,-1.3789605193156724,-1.3572656488825592,-0.6745922083964409
9228.848672684058,19.45455229942762,-0.057885264803804404,0.0666588839720994,2.9551194335869906,3.4780489256347735,3.481390977118974,0.5262715435319834,-5.088619703824316,-4.2936870232279425,-4.2957579146347475,0.7928617891895682,-0.5781979661537358,-1.2273959596313695,-1.2057010891982562,-0.6275031230445205
9355.23201609207,19.486588526488468,-0.049381859390052796,0.08685864424164436,2.875650416456084,3.4315467396135517,3.434888791097752,0.559238374641668,-5.227809726305697,-4.376996436130241,-4.379067327537046,0.8487423987686507,-0.4741847261242715,-1.1419283683470134,-1.1202334979139001,-0.6460487717896286
9483.346100793764,19.473949070883336,-0.020044983800492133,0.05183538208028082,2.7982670871112396,3.304229991099003,3.3075720425832036,0.509304955471964,-5.370706942940545,-4.501407602505498,-4.503478493912303,0.867228449028242,-0.37054292213519346,-1.0119573503859556,-0.9902624799528423,-0.6197195578176489
9613.214628214862,19.36340999681931,0.0015119785574384537,0.093854765983437,2.7229156476264476,3.321347594427305,3.3246896459115054,0.6017739982850578,-5.517388992561207,-4.546010403446733,-4.548081294853538,0.9693076977076691,-0.26718157526284614,-0.952544297699152,-0.9308494272660388,-0.6636678520031927
9744.861624357365,19.31657222037189,7.66783372405655e-05,0.04455403392416457,2.649543603535116,3.2302702518302624,3.233612303314463,0.5840686997793467,-5.667930961297554,-4.726749718252762,-4.728820609659567,0.9391103516379866,-0.1640095043600901,-0.84410096864978,-0.8224060982166668,-0.6583965938565767
9878.311444244433,19.32711089510526,-0.0006853457618731795,0.02758339830255352,2.578099744388009,3.0687704711869372,3.0721125226711377,0.49401277828312873,-5.822404455968134,-4.854233032067077,-4.856303923473882,0.9661005324942522,-0.060935299895939626,-0.7961482634705099,-0.7744533930373967,-0.7135180931414571
10013.588776426132,19.317931385869617,-0.03251677753987536,0.00390671946906096,2.5085341226159126,2.9555381529613634,2.9588802044455638,0.4503460818296512,-5.980876499997181,-5.032948995813815,-5.03501988722062,0.9458566127765611,0.042132705744018936,-0.5993871643862114,-0.5776922939530982,-0.6198249996971171
10150.718647546817,19.342845711427586,-0.046529983326148994,-0.03749145477863536,2.440798031068182,2.9033192878457044,2.906661339329905,0.46586330826172295,-6.143408220668098,-5.158550025612614,-5.160620917019419,0.9827873036486787,0.1452864704740976,-0.5523140763508607,-0.5306192059177475,-0.6759056763918451
