frequency_hz,48000_common_measured_db,48000_common_fitted_db,48000_bank_measured_db,48000_half0_theory_db,48000_half1_theory_db,352800_common_measured_db,352800_common_fitted_db,352800_bank_measured_db,352800_half0_theory_db,352800_half1_theory_db
11065.988379329787,2.020425368978865,2.0512205490953312,0.06658268253996809,0.07508402614841826,-1.157686056201908,1.678856455703931,1.7255202095298796,0.0639950737380972,0.0631242429667527,-0.9742761273145274
11192.087526401496,2.0062161737358264,2.0047219951532256,0.05398912488489145,0.07336519623501908,-1.1313474888546429,1.62827690206241,1.6861970070509678,0.04031467129559062,0.061673177715240696,-0.9520000047911612
11319.623598431659,1.8996542475031293,1.959247066514571,0.10582051907035257,0.0716848451912299,-1.1055919407592953,1.6087763191299211,1.6477409928903965,0.01732808665536688,0.060254604178102404,-0.9302177120976338
11448.61296946708,1.8307495193984595,1.9147734684608706,0.08715877908661802,0.0700421127327165,-1.0804066223104214,1.5689176842875001,1.610133236787227,0.01229558486651293,0.05886779574818031,-0.9089183952733368
11579.072200140097,1.769798765254402,1.87127938435958,0.05577669938213255,0.06843615777754045,-1.055779021237109,1.5151801462478411,1.5733552168425533,-0.0057650188072116,0.05751204204771364,-0.8880914362049697
11711.01803979476,1.745838724539347,1.8287434659428832,0.08821574303946285,0.06686615801919224,-1.0316968966595554,1.4774165690029404,1.5373888108995284,0.002318027529544228,0.05618664856723247,-0.8677264475709114
11844.467428637237,1.7463853672643224,1.787144823712218,0.08110833915415412,0.06533130950920399,-1.008148273272464,1.4686527341069515,1.5022162880839307,0.02203395667668538,0.05489093631241439,-0.8478132678937579
11979.437499910731,1.7587289876138945,1.7464630174775209,0.08561256073703312,0.06383082624897253,-0.98512143565316,1.4311724590798958,1.4678203005057293,0.012678638830849284,0.05362424145869371,-0.8283419566986252
12115.945582095172,1.743352913686936,1.7066780470386003,0.11538769730129601,0.06236393979051396,-0.9626049226913218,1.4146679994654183,1.4341838751216711,0.05566442642937951,0.0523859150135958,-0.8093027897749714
12254.009201131972,1.6882261414822024,1.6677703430146527,0.08494807431233127,0.060929898846175765,-0.9405875221380972,1.35610004750281,1.4012904057582345,0.05855754459051575,0.05117532248652575,-0.7906862545396101
12393.646082674153,1.6578371028482464,1.629720757826136,0.03956692786725931,0.05952796890682831,-0.9190582652719277,1.3436582201604048,1.369123645294085,0.062441564994746276,0.04999184356584103,-0.7724830454987525
12534.874154362087,1.58505871356285,1.592510556832898,0.03565365156227436,0.058157431868618006,-0.8980064216785202,1.3089095146260072,1.3376676980007067,0.04895788370582686,0.04883487180311667,-0.7546840598068322
12677.711548125193,1.5259710502560664,1.55612140963042,0.015640415592995966,0.056817585667892315,-0.8774214941425471,1.2639097525435028,1.3069070120394255,0.03185953749009095,0.04770381430440531,-0.7372803929200877
12822.17660250984,1.518188985407271,1.5205353815063194,0.021950611835132323,0.05550774392425013,-0.8572932136487199,1.2262282637250281,1.2768263721132227,0.04557831751326667,0.046598091428302554,-0.7202633343427335
12968.287865033799,1.4443993730097324,1.4857349250575014,0.04765453144161398,0.05422723559149957,-0.8376115344897439,1.2293856710753113,1.247410892271109,0.05136705936965889,0.045517136490771506,-0.70362436346377
13116.064094567504,1.4571945530385995,1.4517028719685139,0.08630062684988012,0.052975404616294595,-0.8183666294788148,1.2238176271085395,1.2186460088628075,0.05557539465988136,0.04446039547644913,-0.6873551454824166
13265.52426374247,1.3905927943432863,1.4184224249506188,0.0640322613167293,0.05175160960435554,-0.7995488852644974,1.179165427632652,1.1905174736415025,0.021062575659828373,0.04342732675641365,-0.6714475274202031
13416.687561387133,1.365106878433034,1.385877149840887,0.07379092503618885,0.05055522349409342,-0.7811488977455837,1.1928006400724056,1.163011347012167,0.052163328481264135,0.04241740081216708,-0.6558935342179385
13569.573394990457,1.298178505765167,1.3540509678601578,0.051525305961117665,0.04938563323745413,-0.7631574675838644,1.1345892645837112,1.1361139914228244,0.0365058696292153,0.041430099965784346,-0.6406853649155713
13724.201393193622,1.281373386604818,1.3229281480284107,0.02731383643933512,0.048242239487841794,-0.7455655958125722,1.0651911908859562,1.109812064896257,0.058585799099100985,0.04046491811603055,-0.6258153889132523
13880.591408310094,1.235542523957193,1.292493299735791,0.019287003827020827,0.0471244562949314,-0.7283644795385142,1.0473576864881158,1.0840925146994527,0.06252776771268075,0.039521360480354734,-0.6112761423117895
14038.763518874382,1.1740336168416834,1.2627313654673178,0.020517515205806875,0.046031710806316115,-0.7115455077356981,0.999713709795184,1.0589425711482003,0.08376247247230538,0.03859894334257509,-0.5970603243308301
14198.738032219995,1.1769247737184598,1.2336276136791882,0.01610691711811903,0.04496344297566918,-0.695100257128548,0.9993298190476734,1.034349741544049,0.07757900007746564,0.037697193806242604,-0.5831607938029898
14360.535487086474,1.2009962917824952,1.205167631824281,-0.0007674068689115625,0.04391910527747943,-0.6790204881628059,1.0258769160657761,1.0103018042410852,0.08484870024972445,0.036815649553415264,-0.5695705657424526
14524.176656256426,1.1412539787174085,1.1773373195246262,0.031137076846135942,0.04289816242806771,-0.6632981410620133,1.0286261473572844,0.9867868028397281,0.08628838073646648,0.03595385860881311,-0.5562828079862948
14689.682549222463,1.1165311663165378,1.1501228818880176,0.051375193977136815,0.0419000911127812,-0.647925331967951,0.9944871042911545,0.9637930405050116,0.04710428191146619,0.03511137910927661,-0.5432908379070732
14857.074414884562,1.1400490317324048,1.1235108229666322,0.05690412751759773,0.0409243797192927,-0.6328943491630195,0.9627930544341046,0.9413090744066859,0.03821043518983423,0.03428777907823407,-0.5305881191951156
15026.37374427816,1.1341606287685535,1.097487939354629,0.07324503424491453,0.03997052807677265,-0.6181976493729106,0.9276271366781879,0.9193237102784757,0.03626155870741109,0.03348263620531652,-0.518168258709034
15197.602273333327,1.0953280560105425,1.0720413139223037,0.09455877392997543,0.03903804720088758,-0.6038278541477548,0.902645167539722,0.8978259970941223,0.05722427534119888,0.032695537630770814,-0.5060250033930115
15370.7819856654,1.0477968417811108,1.0471583096841108,0.08659972759938668,0.03812645904444614,-0.589777746320109,0.8803531427760782,0.8768052218574467,0.0501283608181393,0.031926079734737434,-0.49415223725945173
15545.935115397406,0.9748687307917944,1.0228265637977774,0.005570060468945998,0.03723529625360804,-0.5760402665380936,0.8525721665158146,0.856250904504217,0.06790533230954175,0.031173867931177244,-0.4825439784356244
15723.084150014634,0.9579209355393828,0.9990339816918894,0.05130708928138546,0.03636410192946557,-0.5626085098720748,0.8311152154489923,0.8361527929131519,0.04402198924488453,0.030438516466417095,-0.47119437627288235
15902.251833251768,0.925778516471491,0.9757687313193821,0.02064309032600072,0.035512429394978895,-0.5494757224933378,0.8119042999143973,0.8165008580238324,0.011507321090303155,0.02971964822216511,-0.46009770851722864
16083.461168012884,0.8826487180708952,0.9530192375341362,0.010464937642201095,0.03467984196707313,-0.5366352984231703,0.7771731711664598,0.7972852890591509,-0.01735749014815681,0.029016894522918918,-0.4492483785398791
16266.735419324708,0.8848755019412152,0.9307741765881785,0.005576130998669344,0.03386591273377907,-0.5240807763509029,0.7474610849037704,0.7784964888499339,-0.014514270288678258,0.028329894947657752,-0.43864091262657107
16452.098117323694,0.8397231152350301,0.9090224707468706,-6.210304039193024e-05,0.03307022433638404,-0.5118058365193848,0.7040852016751502,0.7601250692596044,-0.02305541752746755,0.02765829714573364,-0.4282699573243979
16639.5730602768,0.8814891689446188,0.8877532830196211,0.02331951729605038,0.032292368756383416,-0.499804297676526,0.7154993127727243,0.7421618467066272,0.020863677453466498,0.02700175665688325,-0.418130276844954
16829.184317637024,0.8415509955001838,0.8669560120034832,-0.006482168180418951,0.03153194710718671,-0.48807011409145495,0.6619588169832029,0.724597837782574,0.017408769391554987,0.02635993673522361,-0.4082167505226172
17020.956233133573,0.8172756697791342,0.8466202868373081,-0.03183910202479716,0.030788569430491117,-0.47659737263394286,0.6604196441126129,0.707424254963812,0.004180633166177547,0.02573250817720335,-0.39852437032681715
17214.913427897318,0.7853304691689832,0.8267359622640036,-0.008776446593765568,0.030061854497125912,-0.4653802899157547,0.6084803331522435,0.6906325024146266,-0.022733256749025724,0.025119149153361074,-0.38904823842715297
17411.08080362184,0.8256415869931629,0.8072931137985041,0.022586296016207614,0.02935142961241057,-0.4544132094926387,0.670459687095464,0.6742141718799175,0.023529581491941162,0.02451954504384944,-0.3797835648102845
17609.48354576048,0.8257671067948497,0.7882820329991951,0.03716082683215667,0.028656930425783673,-0.4436905991256731,0.65122772650548,0.6581610386654336,0.004832586544557746,0.023933388277655544,-0.3707256649474833
17810.147126759846,0.8308620870068925,0.7696932228404517,0.07299676198955758,0.027978000744706612,-0.43320704810067995,0.6786179640727033,0.6424650577036619,0.03634378831638373,0.023360378175370723,-0.36186995751182327
18013.097309330173,0.7985847935786644,0.7515173931841707,0.03896007982726431,0.027314292352706545,-0.4229572646045834,0.6776361494821133,0.6271183597035266,0.08531079851940725,0.022800220795483207,-0.3532119621439689
18218.36014975291,0.7452135880977323,0.7337454563480268,0.03445619670531748,0.026665464831476124,-0.412936073157414,0.6977910806250731,0.6121132473820456,0.08515709498566303,0.022252628784120196,-0.3447472972655402
18425.962001226046,0.7217365817500386,0.7163685227683837,0.015906896032772695,0.026031185386946196,-0.40313841209887114,0.6068150584115182,0.5974421917762434,0.06261684168064939,0.021717321228134513,-0.33647167793908617
18635.929517247514,0.7450266789161301,0.6993778967558064,0.05559406526010065,0.025411128679222197,-0.39355933112827235,0.5920144684623005,0.5830978286334767,0.04934635927590712,0.02119402351146492,-0.32838091377369766
18848.28965503719,0.6999242986500626,0.6827650723411044,0.00046012218102483085,0.024804976656325643,-0.38419398889679707,0.5468213409852181,0.5690729548786344,-0.000597975083699534,0.020682467174717858,-0.3204709068753021
19063.06967899784,0.7175967535441256,0.6665217292099544,0.05541821121588704,0.02421241839166423,-0.37503765065088895,0.5145769618213991,0.5553605251564321,-0.05106044827164659,0.020182389777900416,-0.3127376498407257
19280.29716421555,0.7164023059635362,0.6506397287241801,0.021308217899974908,0.023633149925076213,-0.36608568592583934,0.4409601308909445,0.5419536484472599,-0.09622981494594242,0.019693534766195318,-0.30517722379462164
19500.0,0.7189424353163293,0.635111110027806,0.03176159975165767,0.02306687410748249,-0.3573335662884003,0.4255331335987102,0.5288455847550095,-0.034513475944682806,0.019215651338754792,-0.29778579646839043
