frequency_hz,stock_mean_db,baseline_repeatability_db,stock_after_delta_db,corrected_pk_1000_plus12_q1_expected_db,corrected_pk_1000_plus12_q1_measured_raw_db,corrected_pk_1000_plus12_q1_measured_normalized_db,corrected_pk_1000_plus12_q1_error_db,corrected_pk_4000_minus12_q1_expected_db,corrected_pk_4000_minus12_q1_measured_raw_db,corrected_pk_4000_minus12_q1_measured_normalized_db,corrected_pk_4000_minus12_q1_error_db,corrected_three_band_100p9_1000m9_6000p9_expected_db,corrected_three_band_100p9_1000m9_6000p9_measured_raw_db,corrected_three_band_100p9_1000m9_6000p9_measured_normalized_db,corrected_three_band_100p9_1000m9_6000p9_error_db
1355.9859065749235,20.10823423275546,-0.00483351839718793,-0.03157072998427779,8.378169380979607,9.750535125729655,9.751076342715846,1.3729069617362395,-1.8358320128803653,-1.5575462349510865,-1.5641022043211525,0.2717298085592128,-5.762656957509363,-6.845560372467222,-7.230557927765609,-1.4679009702562462
1374.5552903155324,20.13654146920164,-0.005798369222652866,-0.02985266849401569,8.173252339187556,9.472203778611394,9.472744995597585,1.2994926564100293,-1.885972825833925,-1.620667048522158,-1.627223017892224,0.258749807941701,-5.589687887084308,-6.697333960780032,-7.082331516078419,-1.4926436289941112
1393.3789702186855,20.139009256588004,0.012203826047617383,-0.0208997379624023,7.97143761778708,9.220716682381259,9.22125789936745,1.2498202815803694,-1.9374736568908717,-1.6557433054858208,-1.662299274855887,0.2751743820349848,-5.417950261288199,-6.518018794869768,-6.903016350168155,-1.4850660888799556
1412.4604287121892,20.152147100053945,0.007052757459167225,-0.002024154178357662,7.772966952820783,9.00933458741548,9.009875804401672,1.2369088515808881,-1.9903710324921542,-1.6933114510037264,-1.6998674203737925,0.29050361211836173,-5.247714201855954,-6.347350970322047,-6.732348525620434,-1.48463432376448
1431.803195913533,20.134369401045817,-0.004297716692065023,-0.007795881943614802,7.578030968383871,8.843507811157863,8.844049028144054,1.2660180597601833,-2.044702445854725,-1.7400928977406167,-1.7466488671106828,0.29805357874404237,-5.079205714573566,-6.160031190694573,-6.54502874599296,-1.4658230314193945
1451.41085028297,20.174719755571353,-0.0040994531122287015,-0.0037296007375680063,7.386776370131024,8.645840936158535,8.646382153144726,1.2596057830137024,-2.1005063812443283,-1.785330582268962,-1.791886551639028,0.3086198296053002,-4.91261115408685,-6.042589448154882,-6.427587003453269,-1.5149758493664187
1471.2870192855398,20.14200644933682,-0.017367327865994042,-0.0011249563698250142,7.199312294348228,8.416298037680665,8.416839254666856,1.2175269603186276,-2.1578223385980615,-1.8257109374147618,-1.8322669067848278,0.32555543181323365,-4.748081418879684,-5.827013601260184,-6.212011156558571,-1.4639297376788871
1491.4353800621643,20.11225901243172,0.008061341318541082,0.006315678841424699,7.015715873742768,8.242323638745084,8.242864855731275,1.227148981988507,-2.21669085844902,-1.8616288401508854,-1.8681848095209515,0.3485060489280687,-4.585735845312654,-5.6113893731957525,-5.99638692849414,-1.4106510831814854
1511.8596601099196,20.102019973620195,0.018134579538756412,0.011002281121996305,6.836037089416832,8.005221728899283,8.005762945885474,1.1697258564686415,-2.277153547092424,-1.9378424242340309,-1.944398393604097,0.33275515348832707,-4.4256657868974365,-5.418383609959074,-5.803381165257461,-1.3777153783600244
1532.5636379716366,20.090174413529823,-0.004130827970961093,0.013701842039182566,6.660302981095029,7.856652554503221,7.857193771489412,1.1968907903943826,-2.3392531019218716,-1.9670909773839682,-1.9736469467540343,0.36560615516783734,-4.2679378776644565,-5.2711441195231465,-5.656141674821534,-1.388203797157077
1553.5511439349418,20.088382109238196,0.017958753860131793,0.01622370299875797,6.488521286428856,7.675145217804662,7.675686434790853,1.1871651483619967,-2.4030333368439583,-1.9947871195550633,-2.0013430889251294,0.4016902479188289,-4.112596987455955,-5.120183313227544,-5.505180868525931,-1.3925838810699762
1574.8260607408681,20.09792569847652,-0.0008994667046984262,0.010276174096329527,6.320683576560505,7.522129678418967,7.522670895405158,1.2019873188446528,-2.468539207665782,-2.0488964791281425,-2.0554524484982086,0.41308675916757354,-3.9596688830133804,-4.982474233643821,-5.367471788942208,-1.4078029059288273
1596.3923243021707,20.093571108200855,-0.005957921684192513,0.007189471320387497,6.156767950221641,7.253233739767921,7.253774956754112,1.097007006532471,-2.5358168373247887,-2.129206408889168,-2.135762378259234,0.4000544590655548,-3.80916261262286,-4.77335581763403,-5.158353372932417,-1.3491907603095572
1618.2539244314871,20.114883814762834,0.015107653896116346,0.01012049954326244,5.996741342926684,7.007541392407074,7.008082609393265,1.011341266466581,-2.604913540804322,-2.1889395738187787,-2.1954955431888448,0.40941799761547726,-3.661072634149876,-4.568830971799009,-4.9538285270973965,-1.2927558929475205
1640.4149055794535,20.143108512086673,-0.003919624310423586,0.010747595086506578,5.840561502064476,6.826740562485735,6.827281779471926,0.9867202774074499,-2.675877849552325,-2.268761390260817,-2.275317359630883,0.4005604899214421,-3.5153807072897076,-4.434974679276104,-4.819972234574491,-1.3045915272847837
1662.879367582943,20.093035107952574,0.00902377934722054,0.018266030475778905,5.688178672979401,6.724548867898971,6.725090084885162,1.036911411905761,-2.74875953518062,-2.3005195937386134,-2.3070755631086795,0.44168397207194054,-3.372057570809,-4.320111789790229,-4.705109345088616,-1.3330517742796157
1685.651466423546,20.115388118565946,0.019912050633212885,0.013703171078681464,5.539537035741721,6.521235403466566,6.521776620452757,0.9822395847110359,-2.8236096321840733,-2.3923554590222196,-2.3989114283922857,0.4246982037917877,-3.2310644250426037,-4.187624350553044,-4.572621905851431,-1.3415574808088273
1708.735414996436,20.110330371284668,0.00822994667910848,0.017186947698462518,5.394575927379176,6.356694120412669,6.35723533739886,0.9626594100196844,-2.9004804593698292,-2.463386367273891,-2.4699423366439572,0.430538122725872,-3.092354238898273,-3.993571373554957,-4.378568928853344,-1.286214689955071
1732.1354838897657,20.121245406069132,-0.0007345713891346861,-0.012709252325539211,5.253230879813563,6.173073985762095,6.173615202748286,0.9203843229347228,-2.979425639631457,-2.5182833291667315,-2.5248392985367976,0.45458634109465956,-2.9558728993989587,-3.832027192111635,-4.217024747410022,-1.2611518480110635
1755.8560021747376,20.10300204728026,0.0014389607772180568,-0.008105232204112411,5.115434499745875,6.023436368660487,6.023977585646678,0.9085430859008028,-3.060500117636187,-2.6026545629212166,-2.6092105322912826,0.45128958534490415,-2.821560220455695,-3.713356476256479,-4.098354031554866,-1.276793811099171
1779.9013582064913,20.080984082757816,0.0001251362469680828,-0.00837143184388367,4.981117213169454,5.855572474112826,5.856113691099017,0.8749964779295629,-3.1437601749166455,-2.665890506191964,-2.67244647556203,0.4713136993546154,-2.689350826165297,-3.5864121578854977,-3.9714097131838844,-1.2820588870185872
1804.2760004359614,20.06411422472887,0.008020817365085975,-0.022408937411427132,4.850207894054187,5.699844747629406,5.700385964615597,0.8501780705614097,-3.229263441770423,-2.755351930844359,-2.761907900214425,0.4673555415559978,-2.55917492252856,-3.3990580729062323,-3.784055628204619,-1.2248807056760591
1828.9844382328517,20.03975331716972,0.015171369984052774,-0.03494598891674627,4.722634394018781,5.606727480062723,5.607268697048914,0.8846343030301327,-3.317068905262121,-2.802392044410908,-2.808948013780974,0.508120891481147,-2.4309589701627368,-3.2449739272717295,-3.629971482570116,-1.1990125124073794
1854.03124271988,20.068582240848873,0.004566258762746855,0.0027671258824710776,4.598323987440525,5.432874263393085,5.433415480379276,0.8350914929387514,-3.407236912505185,-2.8859670905942068,-2.892523059964273,0.5147138525409121,-2.304626269301741,-3.1312030475217014,-3.516200602820088,-1.2115743335183469
1879.421047618447,20.106596914175697,-0.014768754078758661,0.01446955732924593,4.477203744379801,5.254635076669942,5.255176293656133,0.7779725492763321,-3.4998291682503124,-2.97114057450748,-2.977696543877546,0.5221326243727664,-2.1800974672106346,-3.0021701318060465,-3.387167687104433,-1.2070702198937986
1905.158550105886,20.101410268101194,-0.028152118213352395,-0.0011159182780389187,4.359200841945175,5.110148469342928,5.110689686329119,0.7514888443839434,-3.5949087256469427,-3.068790418486632,-3.075346387856698,0.5195623377902447,-2.057290997051276,-2.8246168951005473,-3.209614450398934,-1.152323453347658
1931.2485116844532,20.089445497908727,-0.02026852255256273,0.009009967484523429,4.2442428231773235,5.017971960037393,5.018513177023584,0.7742703538462603,-3.692539968840254,-3.12204760522906,-3.128603574599126,0.5639363942411277,-1.9361234562577048,-2.717021181949363,-3.1020187372477497,-1.165895280990045
1957.6957590622171,20.09218341292216,-0.01684777698135065,-0.0024902063230243243,4.132257811228083,4.891370654730302,4.891911871716493,0.7596540604884101,-3.792788585842888,-3.2126707889948776,-3.2192267583649437,0.5735618274779442,-1.8165099315662492,-2.622706629813486,-3.0077041851118724,-1.1911942535456232
1984.5051850460118,20.05472278504024,-0.0058354215706870605,0.0093381627670297,4.023174685494141,4.773072267656595,4.773613484642786,0.750438799148645,-3.8957215298473646,-3.277410017858191,-3.283965987228257,0.6117555426191075,-1.6983642770728269,-2.486650774705364,-2.8716483300037505,-1.1732840529309236
2011.6817494466159,20.024448597056764,-0.02134943891688934,0.00022101362527138235,3.9169232253726722,4.659039812794067,4.659581029780258,0.7426578044075853,-4.001406966830608,-3.3716416907382367,-3.378197660108303,0.623209306722305,-1.5815993509400752,-2.34199625209396,-2.7269938073923465,-1.1453944564522713
2039.2304799963385,20.067862644989695,-0.015353858469367765,-0.019875879782262018,3.813434226518106,4.531021461213829,4.53156267820002,0.7181284516819137,-4.1099142069380425,-3.462453337158614,-3.46900930652868,0.6409049004093625,-1.4661272157622596,-2.2179725774057104,-2.602970132704097,-1.1368429169418375
2067.15647327915,20.012927048961878,0.031201504756484866,0.0018807507263147727,3.712639593732378,4.394921855674632,4.395463072660823,0.6828234789284444,-4.221313616696602,-3.589937607968082,-3.596493577338148,0.6248200393584535,-1.3518593070171137,-2.04625082168279,-2.4312483769811766,-1.079389069964063
2095.4648956735705,19.999130222672562,0.0316346046215763,-0.013839694129266888,3.614472414051158,4.272955497533225,4.273496714519416,0.6590243004682579,-4.335676508608568,-3.69130818745365,-3.6978641568237163,0.6378123517848517,-1.2387065735335636,-1.9598805475434915,-2.344878102841878,-1.1061715293083145
2124.160984308462,20.031652460596572,-0.012174279667892307,0.016962369294123647,3.518867013046137,4.171450958193699,4.17199217517989,0.6531251621337528,-4.453075004083679,-3.7702924891691723,-3.7768484585392383,0.676226545544441,-1.1265795934662843,-1.8104934201460807,-2.1954909754444674,-1.068911381978183
2153.2500480319068,20.053232041923724,-0.04358216207090848,0.027764633325990218,3.4257589969363926,4.043179464551578,4.043720681537769,0.6179616846013762,-4.573581864977411,-3.8837812015355944,-3.8903371709056604,0.6832446940717509,-1.0153886688773122,-1.694478234326109,-2.0794757896244955,-1.0640871207471834
2182.737468393366,20.0863035861967,-0.0022254905774587996,0.027967248340722506,3.335085282716847,3.964812101936161,3.965353318922352,0.6302680362055049,-4.697270288198346,-3.9501770879202383,-3.9567330572903043,0.7405372309080414,-0.905043901688657,-1.6260825111803356,-2.0110800664787223,-1.1060361647900652
2212.628700639271,20.067899103401466,-0.016325918934242623,0.0448005302377652,3.2467841181936574,3.8910900182866044,3.8916312352727953,0.6448471170791379,-4.8242136569014225,-4.03077112681499,-4.037327096185056,0.7868865607163666,-0.795455253475532,-1.5024609525576196,-1.8874585078560062,-1.092003254380474
2242.9292747222526,20.104460694077282,0.016053860176221235,0.016839557554959583,3.160795093532431,3.7602904747369124,3.7608316917231033,0.6000365981906723,-4.954485240684202,-4.186785484333678,-4.193341453703743,0.7611437869804591,-0.6865325913063864,-1.3860515551590424,-1.771049110457429,-1.0845165191510426
2273.644796324218,20.079089416975734,0.01182911227037664,0.022642464758956038,3.0770591456983816,3.6465868845821845,3.6471281015683754,0.5700689558699938,-5.088157835921391,-4.318152168815997,-4.324708138186063,0.7634496977353278,-0.5781857216269061,-1.2629230675074652,-1.6479206228058518,-1.0697349011789457
2304.780947893394,20.073279419763605,-0.014103168957365853,0.014090361029293064,2.99551855696261,3.5753737956858096,3.5759150126720005,0.5803964557093906,-5.225303335869801,-4.404109084445471,-4.410665053815537,0.8146382820542639,-0.47032441398444724,-1.160381116605297,-1.5453786719036837,-1.0750542579192364
2336.343489695603,20.10152765184315,-0.00958372001114327,0.00020464513402629336,2.916116948468785,3.453719383286753,3.454260600272944,0.5381436518041589,-5.365992218446238,-4.545166791591413,-4.5517227609614785,0.8142694574847598,-0.36285841623846926,-1.057654296674258,-1.4426518519726446,-1.0797934357341754
2368.3382608799257,20.0552835689395,-0.04001812862745169,0.004780768683914971,2.8387992697191153,3.340034836148753,3.340576053134944,0.5017767834158287,-5.510292937555329,-4.677189317424666,-4.683745286794732,0.8265476507605971,-0.2556974627630914,-0.9480377329882685,-1.3330352882866552,-1.0773378255235637
2400.7711805589593,20.01482931547708,0.015758365038255562,-0.0003977562038812721,2.7635117847017994,3.2633045948855965,3.2638458118717875,0.5003340271699881,-5.658271201516747,-4.813029994657395,-4.8195859640274605,0.8386852374892868,-0.14875127703707136,-0.785493433314457,-1.1704909886128436,-1.0217397115757723
2433.648248903866,20.014685334534622,-0.0006040908076307971,0.01298458053329199,2.6902020552818184,3.2058387645551925,3.2063799815413834,0.5161779262595649,-5.8099891194463895,-4.900001432529059,-4.906557401899125,0.9034317175472646,-0.041929569938522995,-0.7029495866534923,-1.087947141951879,-1.046017572013356
2466.9755482544215,19.989890274651206,0.009122873421826938,0.011034305884972895,2.6188189223770877,3.1320369761138096,3.1325781931000005,0.5137592707229128,-5.965504193368085,-5.013275646653714,-5.0198316160237795,0.9456725773443058,0.06485796501878086,-0.6198913706982232,-1.0048889259966098,-1.0697468910153907
2500.759244244262,19.974450390918612,0.005523206823248472,0.025666153297201788,2.5493124853710047,3.0598793594989004,3.0604205764850914,0.5111080911140866,-6.124868130309558,-5.091595102156985,-5.098151071527051,1.0267170587825074,0.17170165830785664,-0.504149897870505,-0.8891474531688918,-1.0608491114767484
2535.0055869415423,19.91634138131181,-0.018949861698445147,0.03663683049007105,2.481634080136107,2.961833918981032,2.962375135967223,0.4807410558311158,-6.288125444653207,-5.302615923208117,-5.309171892578183,0.9789535520750237,0.27869187170092774,-0.3629265681315701,-0.7479241234299568,-1.0266159951308846
2569.7209120052134,19.92304355949247,0.005326989683112515,0.03305821920558927,2.4157362559936457,2.8693417413402074,2.8698829583263983,0.45414670233275256,-6.455311816548294,-5.467407901282554,-5.47396387065262,0.9813479458956742,0.38591900511185206,-0.25153545038728353,-0.6365330056856703,-1.0224520107975223
2604.9116418571334,19.93296255796158,-0.021310980846841687,0.028197949945976575,2.35157275187899,2.8086911509411223,2.8092323679273132,0.45765961604832306,-6.626452167244247,-5.58008899539044,-5.586644964760506,1.0398072024837415,0.49347350180266697,-0.11264200709239702,-0.4976395623907838,-0.9911130641934507
2640.5842868702416,20.03935368842484,0.005017372785054874,0.013801206181305758,2.2890984719415726,2.712210998580769,2.71275221556696,0.4236537436253873,-6.8015584068068415,-5.764961429008061,-5.771517398378126,1.0300410084287153,0.6014458507530984,-0.0607886876318986,-0.44578624293028535,-1.0472320936833839
2676.745446572978,20.065769694182823,-0.012502331399108613,0.020513037460798245,2.2282694607761933,2.663944490903699,2.66448570788989,0.43621624711369655,-6.980626803943607,-5.917788464197127,-5.924344433567192,1.0562823703764144,0.7099265849564216,0.03585741244501506,-0.3491401428533717,-1.0590667278097934
2713.401810870224,20.016656021632528,0.004648737025078731,0.01599525098502852,2.1690428784406177,2.581915961889287,2.5824571788754778,0.41341430043486005,-7.1636349217289075,-6.10838317936501,-6.1149391487350755,1.048695772993832,0.8190062743287928,0.14843869914437846,-0.2365588561540083,-1.055565130482801
2750.5601612809464,20.061815789613714,0.012867697195087402,-0.002685287722535179,2.111376975404024,2.481374033378362,2.481915250364553,0.3705382749605288,-7.350538057191191,-6.3037561818532755,-6.310312151223341,1.0402259059678496,0.9287755118361516,0.24242187823653794,-0.14257567706184882,-1.0713511888980003
2788.227372192799,19.998675649814622,-0.023455754456914946,0.00028401204876971065,2.055231067531445,2.4275147344630277,2.4280559514492186,0.3728248839177737,-7.541265117428165,-6.43347405360559,-6.440030022975655,1.1012350944525098,1.0393248913336781,0.32664966259886086,-0.058347892699525894,-1.097672784033204
2826.4104121338983,19.94063007158406,0.01631392851417246,-0.0036998545954247675,2.0005655112026925,2.396569846599135,2.397111063585326,0.39654555238263356,-7.735713860833316,-6.522597434581154,-6.52915340395122,1.2065604568820962,1.1507449754750598,0.4514133426889906,0.06641578739060383,-1.0843291880844559
2865.1163450620197,19.92656065668567,0.03155784588993882,0.004240523386574324,1.9473416786415756,2.3240120292622493,2.32455324624844,0.3772115676068646,-7.933745430078872,-6.747960531288859,-6.754516500658925,1.1792289294199474,1.2631262518935182,0.5555245224158298,0.17052696711744308,-1.092599284776075
2904.3523316714486,19.96113989176577,0.023844492179502907,0.007481823302295965,1.8955219335188123,2.2435840532918476,2.2441252702780385,0.3486033367592263,-8.13517810509939,-6.904299093739162,-6.910855063109228,1.2243230419901625,1.3765590756618504,0.6777106293034407,0.292713074005054,-1.0838460016567963
2944.125630717724,19.94116889722651,0.03849966279413053,-0.006576427356755232,1.8450696068788717,2.1982364083680004,2.1987776253541913,0.35370801847531963,-8.339780211279573,-7.1309444431631945,-7.13750041253326,1.2022797987463125,1.4911335958197134,0.788879780348573,0.4038822250501862,-1.0872513707695273
2984.4436003605297,19.94887135059202,0.038637446526880836,-0.0017035425689755357,1.7959489734342873,2.116482377704976,2.117023594691167,0.3210746212568798,-8.547262132881713,-7.310434109926952,-7.3169900792970175,1.2302720535846952,1.606939663499254,0.9005646851907372,0.5155671298923504,-1.0913725336069038
3025.313699524966,20.022867494924128,0.004211174079465252,-0.005561467972384548,1.7481252282573279,2.0353161605601713,2.035857377546362,0.28773214928903434,-8.757267407673776,-7.543402605705673,-7.549958575075738,1.207308832598038,1.7240667188788994,0.9997509413280099,0.6147533860296232,-1.1093133328492764
3066.743489281484,19.97322480757352,0.006584238693999822,0.012930220426689232,1.7015644638970144,2.0052964128316866,2.0058376298178775,0.30427316592086306,-8.96936291980398,-7.706380099173689,-7.712936068543755,1.2564268512602261,1.8426036538601407,1.1389544842562316,0.7539569289578448,-1.0886467249022957
3108.740634244683,19.92994193725028,0.03187199938311025,0.016165744921433856,1.6562336479374786,1.9772818425864607,1.9778230595726516,0.32158941163517296,-9.183028269097308,-7.882247310397178,-7.888803279767243,1.2942249893300648,1.9626386469636947,1.2493382949022553,0.8643407396038686,-1.098297907359826
3151.3129039912965,19.951373977002152,-0.009383893138949162,0.027147657486384702,1.6121006010149976,1.8963848802428664,1.8969260972290574,0.2848254962140597,-9.397644481700679,-8.114466897696213,-8.121022867066278,1.2766216146344007,2.0842589665018822,1.3620995801199314,0.9771020248215446,-1.1071569416803375
3194.4681744975787,19.87345851818565,0.029698321919681803,0.029352319847717467,1.5691339752994617,1.8730606916928778,1.8736019086790687,0.304467933379607,-9.612482345133992,-8.325114074924558,-8.331670044294624,1.2808123008393686,2.2075507375738685,1.4816860604472382,1.0966885051488515,-1.110862232425017
3238.2144295963817,19.866244787991985,0.0005384173239555423,0.025749319064882314,1.527303233450756,1.808521176065824,1.8090623930520149,0.28175915960125897,-9.826690805487138,-8.504071847694721,-8.510627817064787,1.3160629884223507,2.3325986678538904,1.6058843673617709,1.2208868120633842,-1.1117118557905061
3282.559762454183,19.912973311378302,-0.014034739723268075,0.02515045170907726,1.4865786280473856,1.7827829470962442,1.783324164082435,0.2967455360350495,-10.03928605868171,-8.696096647676468,-8.702652617046533,1.3366334416351773,2.4594857265006573,1.7155008565813716,1.330503301282985,-1.1289824252176723
